genes,logFC,logCPM,PValue,FDR
CENPK1137D_4256,-1.24686809452772,4.96941613416935,3.95693353278625e-31,2.98943541829091e-29
CENPK1137D_3399,0.901269872547324,6.1565260846012,4.18376439877721e-31,3.11690447708902e-29
CENPK1137D_217,1.51468654456859,4.83700680335447,5.36074200505346e-31,3.93904385138449e-29
CENPK1137D_1824,-1.30515323579484,9.18688960432164,1.0141819350489e-30,7.3514485129761e-29
CENPK1137D_3742,-1.05241920652123,8.41813384334318,1.33957867266243e-30,9.58066666688173e-29
CENPK1137D_5206,-1.12564882784702,8.04243671690552,2.53515467996664e-30,1.78928548728172e-28
CENPK1137D_1534,1.13380423595855,7.66560811779454,3.32285118166088e-30,2.31477581018558e-28
CENPK1137D_4109,-1.35876507176476,4.72327801710826,3.37693351449585e-30,2.32229120150714e-28
CENPK1137D_4294,1.00144734862898,7.40529376800608,3.98360255950866e-30,2.70481571255753e-28
CENPK1137D_4411,0.994769688576622,6.25037231024047,7.3511429698037e-30,4.92894136125338e-28
CENPK1137D_886,-1.07028077095241,8.17791334758209,7.58961532137595e-30,5.02601192393341e-28
CENPK1137D_4969,1.18499256192356,6.98262124690511,9.62769534109954e-30,6.29792168410463e-28
CENPK1137D_3869,-1.34992712312468,9.93813279534458,9.87539120296598e-30,6.38212029068789e-28
CENPK1137D_5449,-1.12322621010231,8.19275782120904,1.88206996085689e-29,1.18802247612839e-27
CENPK1137D_1788,0.94798572083929,5.90084745952915,1.88258595210501e-29,1.18802247612839e-27
CENPK1137D_3175,-1.14653670850641,7.21423993389219,2.60066246919827e-29,1.62208761450925e-27
CENPK1137D_4189,1.19270252438124,8.64984711298106,3.16655781717975e-29,1.95234668176462e-27
CENPK1137D_461,-1.20138961483362,10.767901778544,3.80786430233855e-29,2.32106637701636e-27
CENPK1137D_950,-1.44945789354261,9.16630098723973,3.9472344047064e-29,2.37898487043203e-27
CENPK1137D_4119,-0.833476869105164,6.12868155113503,4.15158622735287e-29,2.47434539150231e-27
CENPK1137D_4777,-1.3388108906312,10.0792882332889,5.4481683942265e-29,3.21142585347593e-27
CENPK1137D_2156,0.874472922693744,6.42921542177539,6.40779300058307e-29,3.7360219190356e-27
CENPK1137D_4656,-0.987833209915339,7.85233606344938,6.65271880651769e-29,3.83711652453343e-27
CENPK1137D_2199,1.11881507725051,6.07215892304644,8.51455190330479e-29,4.85872940524754e-27
CENPK1137D_5414,-1.37204579961798,8.17506172094678,1.99677292553804e-28,1.1274410497459e-26
CENPK1137D_2898,-1.13221804781124,7.7726251136054,2.49897669570981e-28,1.39630322872786e-26
CENPK1137D_1949,-0.886376786875966,6.38996152472587,3.18591573135244e-28,1.76177855494583e-26
CENPK1137D_1914,-1.620247345319,5.75126310401534,3.53583260260423e-28,1.93532715105807e-26
CENPK1137D_1277,-1.0464943501068,5.48526322079215,4.56886589332244e-28,2.47549461129106e-26
CENPK1137D_3319,-0.965512340448243,7.21090906937879,4.67235558491427e-28,2.50625153574802e-26
CENPK1137D_3182,1.01971272511589,7.17123911657048,4.77204611614709e-28,2.53438171950623e-26
CENPK1137D_2532,1.03465155808675,5.68386371884192,6.46989890864236e-28,3.40240566136839e-26
CENPK1137D_4643,-1.09353250069488,7.22293508493393,7.00193231758392e-28,3.64644319917671e-26
CENPK1137D_4459,-1.07370450968236,5.88088825423154,7.50808032778726e-28,3.87243681521643e-26
CENPK1137D_426,-1.27689894091029,9.1106907636715,1.37677623803961e-27,7.03335975318522e-26
CENPK1137D_3639,-1.06982953888438,6.13464769449277,2.46104826950406e-27,1.24538329411507e-25
CENPK1137D_2410,0.909401923225692,6.42388409523289,3.35558104760203e-27,1.68218100367638e-25
CENPK1137D_3752,-1.26207223545614,8.78536894100461,4.0633461569803e-27,2.01812859130022e-25
CENPK1137D_4426,-1.52885171612583,4.11454371408936,4.35574478062534e-27,2.14350596360315e-25
CENPK1137D_3888,0.954885504209512,7.56190576833929,6.80030596923161e-27,3.31607647445076e-25
CENPK1137D_2860,-0.859024737775389,6.57480618769681,9.18515430289286e-27,4.43866375501958e-25
CENPK1137D_5229,0.84951903516797,6.60369731330271,1.08674566982657e-26,5.20473551156227e-25
CENPK1137D_356,1.09598627821358,8.78770496174817,1.0979423938818e-26,5.21182566440885e-25
CENPK1137D_4032,0.943600476203201,6.97616402212153,1.30487316300479e-26,6.13977161961201e-25
CENPK1137D_631,1.38529797136587,4.74821208647491,1.72238743992573e-26,8.03381411109707e-25
CENPK1137D_4518,-1.05460847166905,5.65364505412532,1.8340020290744e-26,8.48067834823714e-25
CENPK1137D_4211,-1.15479182046377,8.77688871164383,2.53599463462052e-26,1.16265600171833e-24
CENPK1137D_5041,-1.27129212243744,9.41645577887866,2.73683938118124e-26,1.24410224073357e-24
CENPK1137D_3530,-1.1409375046743,8.55828447354688,2.78735166221039e-26,1.25641632908374e-24
CENPK1137D_2346,1.00541784744362,7.6383933874655,3.01428947335405e-26,1.34738739458926e-24
CENPK1137D_1958,-0.922317743017051,7.53406070684737,4.24310573795686e-26,1.88099332052897e-24
CENPK1137D_2344,-0.991908807606273,7.15209871711653,4.49264814305133e-26,1.97529218355142e-24
CENPK1137D_2387,0.953511233758467,7.18771161366242,4.81334613550546e-26,2.09908850982531e-24
CENPK1137D_4106,-0.862985838626386,6.24861090077498,5.15397115700309e-26,2.22950816823908e-24
CENPK1137D_1438,-1.19962262071268,5.00963119710854,5.31567824231959e-26,2.28106384734418e-24
CENPK1137D_28,-1.06803586114907,6.52729772044093,6.54586713671493e-26,2.78666915248721e-24
CENPK1137D_2057,0.926017868189126,6.80887526920246,7.27754351242221e-26,3.07375932288447e-24
CENPK1137D_3484,-0.856140379608767,6.09825345765755,7.75684270975461e-26,3.25060189805654e-24
CENPK1137D_2116,0.967980740396566,6.03133246663962,9.92193966793771e-26,4.12568095959829e-24
CENPK1137D_4651,-1.24117576505706,7.8814662117113,1.0200437968632e-25,4.20885763567245e-24
CENPK1137D_437,1.03308830723102,6.64936112186373,1.33528648980589e-25,5.46753948955631e-24
CENPK1137D_2424,1.05010486362813,6.46435546630943,1.72763122334791e-25,7.02046506215014e-24
CENPK1137D_337,-1.07704002662911,5.17301884390033,1.88161114360319e-25,7.58869336412596e-24
CENPK1137D_4560,1.08739265417353,7.74214086690707,2.32206465381975e-25,9.29519015155904e-24
CENPK1137D_2615,0.963825656310158,8.18826253992135,2.39081898000876e-25,9.49952074723479e-24
CENPK1137D_1436,-0.967322407827595,8.22518306138334,2.8188897600407e-25,1.11180328476899e-23
CENPK1137D_5044,0.921816470737823,6.57815150118583,3.08104839787028e-25,1.20633165008585e-23
CENPK1137D_3101,1.06108490605741,6.04726999500108,3.59332258282866e-25,1.39670886480384e-23
CENPK1137D_4300,0.821815063702383,6.6401168862246,3.8374674837573e-25,1.48087594121397e-23
CENPK1137D_5289,-1.0486169943562,8.73843234466628,4.10195675601723e-25,1.57163543137689e-23
CENPK1137D_1904,-1.00607866758718,7.41961637801099,4.47160211652667e-25,1.70111161369142e-23
CENPK1137D_4895,0.914157001897877,6.9775236222773,6.90881598397057e-25,2.60978091112804e-23
CENPK1137D_3140,1.35979972519987,8.20467360260607,7.10045009939586e-25,2.66341358973143e-23
CENPK1137D_3200,0.957698544594637,8.35938515352289,8.30833872525743e-25,3.09485617515839e-23
CENPK1137D_2212,0.979564820280475,7.91735943053901,9.12320457478229e-25,3.37495650614705e-23
CENPK1137D_1406,-1.23823991583539,8.79759910184618,1.11267676098849e-24,4.08794393557688e-23
CENPK1137D_1613,-0.842907262046971,6.49354699206955,1.21797371378491e-24,4.44436122499472e-23
CENPK1137D_5152,0.959988847120116,5.97182849309639,1.88328516434252e-24,6.82563623076572e-23
CENPK1137D_2017,0.908818897931109,7.02886149524894,2.62015615042281e-24,9.4325621415221e-23
CENPK1137D_5355,0.911757683434123,7.32513297752193,3.05066942776753e-24,1.09091938736967e-22
CENPK1137D_4837,0.897695840280513,7.85153037039605,3.18646171418218e-24,1.12906831074465e-22
CENPK1137D_2492,1.18129636485446,9.35053806888134,3.19944786042481e-24,1.12906831074465e-22
CENPK1137D_260,-0.846708457447307,6.44972204009314,3.92467427934612e-24,1.37594462970017e-22
CENPK1137D_1633,0.849728084813257,6.85011585425029,4.63799737507379e-24,1.61546869609713e-22
CENPK1137D_3809,-0.924677462367345,7.56139136116499,5.86479563046098e-24,2.02959766205114e-22
CENPK1137D_698,0.887639815599434,6.27826819919163,7.81432988096543e-24,2.68692727445504e-22
CENPK1137D_3343,-1.03330164172672,10.2823084896598,1.01158356589423e-23,3.45613646334818e-22
CENPK1137D_1419,-1.14196872192498,10.3697893824433,1.09915770430665e-23,3.73157083917777e-22
CENPK1137D_99,1.06269906629986,6.97052369324976,1.28663601708965e-23,4.34057584633264e-22
CENPK1137D_153,-0.985202332174076,8.74814165207716,1.34466409150928e-23,4.50798636678485e-22
CENPK1137D_3797,-0.909007892440474,7.70642822783173,1.59130494226713e-23,5.30171410578936e-22
CENPK1137D_174,-1.09424430958336,9.27354506239632,1.7093751887537e-23,5.65993118054002e-22
CENPK1137D_2847,0.995935145521423,5.51705336518471,1.82793058602324e-23,6.01534948676606e-22
CENPK1137D_4758,-0.893625473299794,6.00970354538197,2.04820594295471e-23,6.69913212073724e-22
CENPK1137D_1644,0.936549932648462,6.80222740645272,2.09105463670425e-23,6.79782852804946e-22
CENPK1137D_3883,-1.1458320731538,9.19139694909035,2.41934690608429e-23,7.81769687002178e-22
CENPK1137D_2251,-1.11285127591902,7.90047043339461,2.96917402752668e-23,9.53691585847492e-22
CENPK1137D_5046,0.869491489439155,7.16227702658673,3.483292972045e-23,1.1121656846458e-21
CENPK1137D_5006,-1.18296777948752,7.5008881470972,3.60877352748025e-23,1.14541190540852e-21
CENPK1137D_3121,0.842100720536408,6.18996056828508,3.88061977884585e-23,1.22444967610171e-21
CENPK1137D_812,-1.1096444205734,9.7971859499137,7.17998589374877e-23,2.25224820667067e-21
CENPK1137D_1721,-0.860584950825981,7.66889457208643,8.09869306064994e-23,2.52566218472827e-21
CENPK1137D_2083,-1.27183614421162,10.2528165014425,8.66217301984152e-23,2.68577433979364e-21
CENPK1137D_3235,0.84712310879369,6.28080046516991,9.29184813655949e-23,2.86445249451179e-21
CENPK1137D_230,-1.10726245831854,6.97393520405857,9.78202550682758e-23,2.99833056106418e-21
CENPK1137D_1967,0.8036293626322,7.04594405423761,1.23531739326121e-22,3.76491050991655e-21
CENPK1137D_3051,-1.11310732095676,9.40666340156284,1.40610699387505e-22,4.26121916109931e-21
CENPK1137D_3333,-0.77604184103676,6.9174109581288,1.54953987834314e-22,4.6695123075464e-21
CENPK1137D_921,0.985646916849262,7.503573666351,1.56350251340568e-22,4.6852667496693e-21
CENPK1137D_4926,-1.00651597765755,7.94385285255767,1.57688627170612e-22,4.69912108968424e-21
CENPK1137D_4701,0.89396240094991,7.78623900905434,1.87283616522372e-22,5.55021723218785e-21
CENPK1137D_3229,0.965261495821798,6.77218708792797,1.92090918951259e-22,5.66140488601404e-21
CENPK1137D_5109,-1.0399943052818,8.82515907602312,2.04878058370105e-22,6.0052781699303e-21
CENPK1137D_4947,1.12458057807779,5.62351454443292,2.87422972986508e-22,8.37900449510667e-21
CENPK1137D_974,0.977835556352555,8.01445259129633,2.90203943944641e-22,8.41434570442732e-21
CENPK1137D_4280,-0.805482017437138,6.80617746725416,3.80876038267447e-22,1.09839734906806e-20
CENPK1137D_90,1.00575989927743,6.37605723476824,4.54397748978248e-22,1.30341685856648e-20
CENPK1137D_4331,-1.22838748544129,9.78257748371295,5.45517379836334e-22,1.55646554544792e-20
CENPK1137D_315,0.945812502968724,5.82033397522492,5.54713098727444e-22,1.57432860400741e-20
CENPK1137D_4570,-0.975290911903973,8.59306286189389,5.62336669767581e-22,1.58756520875437e-20
CENPK1137D_5007,-1.04273742262069,8.27858272317104,6.01832818592071e-22,1.69017342352244e-20
CENPK1137D_12,0.823109619161233,6.47010796534117,9.44116163259642e-22,2.63762453110663e-20
CENPK1137D_3899,-1.20680200731567,4.81147785137449,1.28403549459183e-21,3.56868725025418e-20
CENPK1137D_1516,0.904062910382072,7.44793072212431,1.57579879484634e-21,4.35700244100812e-20
CENPK1137D_2840,-1.0059880722908,8.85108650409102,1.96690885732738e-21,5.41051236446363e-20
CENPK1137D_4479,-0.85454401751819,6.88221895569733,2.19171313431947e-21,5.9981373737192e-20
CENPK1137D_4257,-0.972345757700492,7.58995773164535,2.40968822554072e-21,6.56120184862965e-20
CENPK1137D_304,0.912943787378821,5.68542531837963,3.20421848085879e-21,8.68051915723564e-20
CENPK1137D_2648,-1.0790702080656,8.49909679771171,3.72399255474545e-21,1.00081400648273e-19
CENPK1137D_3593,-0.945189931422677,9.09155310266286,3.73159584818319e-21,1.00081400648273e-19
CENPK1137D_2392,0.798592641073083,7.17199741627335,3.98150136544107e-21,1.06252603603114e-19
CENPK1137D_2467,0.751015335224287,6.17355835169724,4.14886792071012e-21,1.10170928349946e-19
CENPK1137D_1620,-1.13353810954117,8.46176163716346,4.50860385137727e-21,1.19133749058067e-19
CENPK1137D_3865,-1.15860651747431,4.7965978893659,4.86027752485442e-21,1.27796709035878e-19
CENPK1137D_953,-1.02803704327253,5.81367431841894,5.7408603826336e-21,1.50214512646081e-19
CENPK1137D_3474,-0.843077616502465,5.81212102682026,6.0404305334215e-21,1.572857736955e-19
CENPK1137D_1773,-0.920877200063359,6.20183021091804,6.84291977864842e-21,1.77320877742368e-19
CENPK1137D_1095,0.802791833138142,5.77282962093185,8.18273314574642e-21,2.10216949724109e-19
CENPK1137D_2327,0.839081608028685,5.76258185171217,8.1907797338439e-21,2.10216949724109e-19
CENPK1137D_3898,1.29914603223019,13.5929450897303,9.71279534727698e-21,2.48092544013303e-19
CENPK1137D_957,0.719120289080416,6.54975889961901,1.01810855345039e-20,2.58821529891369e-19
CENPK1137D_384,-1.00809718823948,8.95492361022148,1.08222020235918e-20,2.73822130445973e-19
CENPK1137D_2993,0.909617933135374,5.17159818681465,1.08959577303052e-20,2.74393977771629e-19
CENPK1137D_952,0.904572456950089,9.27392182808929,1.73031473568857e-20,4.3371066552493e-19
CENPK1137D_2755,1.00018708813749,6.51519335355421,1.96130038989145e-20,4.89321641459431e-19
CENPK1137D_667,0.783271448120647,7.30110980238127,2.24873340481967e-20,5.58435462196885e-19
CENPK1137D_5131,1.12324769695259,6.48905275357969,2.50482694156125e-20,6.19165516798828e-19
CENPK1137D_2684,0.731469291696825,6.32630757823903,2.5411453917109e-20,6.25261645923727e-19
CENPK1137D_3892,-0.891343836375386,7.11445463526239,2.62434223614746e-20,6.42784098387897e-19
CENPK1137D_1276,0.762748214991947,6.65072125304538,2.9135835394414e-20,7.10384641161985e-19
CENPK1137D_5183,-0.994137618063407,8.05938873659158,4.45672565333631e-20,1.08171386445683e-18
CENPK1137D_2670,1.45042151807117,7.35377128796531,6.36951304897917e-20,1.53901207183443e-18
CENPK1137D_2549,-0.693224676398244,6.58755560558641,6.90182013135865e-20,1.66015081545326e-18
CENPK1137D_482,0.809769203704185,6.98968731928213,8.94526171990727e-20,2.14207070828494e-18
CENPK1137D_1492,0.834205647758241,8.11160269623887,9.20188971507798e-20,2.18752527979827e-18
CENPK1137D_3419,0.960252333259878,10.597174615785,9.2166426777481e-20,2.18752527979827e-18
CENPK1137D_3241,0.841370163171651,6.74608313840336,9.48652845767244e-20,2.23856913659677e-18
CENPK1137D_3851,-1.04560844547481,5.32664846753599,9.51517082669769e-20,2.23856913659677e-18
CENPK1137D_5377,0.959624457111995,5.95672481059285,9.68034714171163e-20,2.2674839331066e-18
CENPK1137D_4826,0.752771799740476,6.01181057579279,1.26262852398258e-19,2.94466930549676e-18
CENPK1137D_3479,-1.16367286131118,4.96078778021379,1.44721567450669e-19,3.3605475662571e-18
CENPK1137D_100,-0.79889497263698,6.19618062051845,1.68018414501328e-19,3.88470161803932e-18
CENPK1137D_175,-0.922461111028143,8.79992532776322,1.71238252197167e-19,3.94215444113994e-18
CENPK1137D_2464,-0.986855813552041,7.94781550036809,1.9199567858521e-19,4.39068767307945e-18
CENPK1137D_5053,-0.740256995522528,6.4204440273332,1.92358613567053e-19,4.39068767307945e-18
CENPK1137D_2232,1.05446703403433,9.27320041106737,2.084868251197e-19,4.73865817772064e-18
CENPK1137D_3328,-0.811790053560541,7.47782888264716,2.22171436197831e-19,5.02838642938889e-18
CENPK1137D_935,-1.04401427639244,6.51060743334403,3.42039904899712e-19,7.70883214236157e-18
CENPK1137D_547,-1.02034336894733,10.3762391918394,3.51242110530825e-19,7.88310745141149e-18
CENPK1137D_3429,0.8340377891878,6.53880692109567,3.60638085188851e-19,8.06026120397082e-18
CENPK1137D_3694,-1.09276520875097,8.38367626600805,3.70646243871461e-19,8.24957034077394e-18
CENPK1137D_3991,0.8200134719064,7.40976504328767,4.04120726605377e-19,8.95745279963323e-18
CENPK1137D_3157,-1.17490011604893,12.880577288931,4.69341179385492e-19,1.03602719597686e-17
CENPK1137D_4376,-0.964495693166427,5.83932055115237,4.94447428443422e-19,1.0869737730207e-17
CENPK1137D_1610,0.837132169670718,6.94748208116585,5.01126024723536e-19,1.09715918229267e-17
CENPK1137D_5,-0.822126804290534,6.84819210277838,5.70908695893725e-19,1.2448594490951e-17
CENPK1137D_1846,0.810751149563173,6.79287109549385,6.40878337470381e-19,1.39176979845795e-17
CENPK1137D_3443,-0.8428031011163,7.40780684605167,6.53526068887458e-19,1.41351364254529e-17
CENPK1137D_3796,0.678476658310897,6.08994309538807,7.19955276749236e-19,1.55093980099715e-17
CENPK1137D_3611,0.7664860117209,7.16437645270457,7.57814207977274e-19,1.62596616463604e-17
CENPK1137D_4360,0.757708662108549,6.30686918307184,7.94427939015621e-19,1.69773365134653e-17
CENPK1137D_2968,-0.791845889395514,7.08308499524085,9.11565663530698e-19,1.93574644519448e-17
CENPK1137D_4509,-1.22887655390001,11.4095963945076,9.13019855768462e-19,1.93574644519448e-17
CENPK1137D_3255,-0.683813640387897,6.22205799969835,1.05484770600667e-18,2.22763901378731e-17
CENPK1137D_2273,0.897888312054675,6.89251523354242,1.0847942014646e-18,2.28189650849259e-17
CENPK1137D_1387,-0.929455693499994,7.55921008386095,1.09748279653407e-18,2.29956942211279e-17
CENPK1137D_1353,0.673037693052906,6.44397244019512,1.16017168912441e-18,2.4214634009585e-17
CENPK1137D_3197,-0.781697892588651,5.81189038117759,1.25724438884025e-18,2.61389879912368e-17
CENPK1137D_4403,1.08548075383796,6.73293073723548,1.47302088989858e-18,3.05068882371273e-17
CENPK1137D_728,-1.07983872088819,8.73135413942362,1.63269064610147e-18,3.36836639449549e-17
CENPK1137D_3772,-0.893465949226613,9.36869010786145,1.7108012419993e-18,3.51599151803994e-17
CENPK1137D_3114,-0.946051006267102,8.45312672177653,1.77452271678547e-18,3.63303047818216e-17
CENPK1137D_4048,-1.08419778473946,8.89930695630273,1.84507297963058e-18,3.76310702005264e-17
CENPK1137D_2852,-1.01967872088185,10.2619167241186,1.92844341791854e-18,3.9182463991345e-17
CENPK1137D_45,0.811062207830838,7.09876698765983,1.94480780038869e-18,3.93658454388111e-17
CENPK1137D_1421,0.886650766804951,8.2157388365065,2.14323866436934e-18,4.3219293968711e-17
CENPK1137D_730,0.948557534341325,5.6962297583021,2.24366833189568e-18,4.50750446902189e-17
CENPK1137D_2201,-0.825114228016904,6.8170385877353,2.3906478590522e-18,4.78486384923732e-17
CENPK1137D_2866,0.691239131846267,6.19950490154216,2.52895085174179e-18,5.04285961663307e-17
CENPK1137D_4786,0.709846747621828,6.53612144168156,2.64510233687991e-18,5.25493664260142e-17
CENPK1137D_5260,0.789045594780097,7.12149298081338,2.71956241221639e-18,5.38292722477073e-17
CENPK1137D_2087,-0.725918109158825,5.87749056644335,2.78240184133925e-18,5.48706010181756e-17
CENPK1137D_1003,0.768278310581848,7.08708357980464,2.84817272923593e-18,5.5961899339273e-17
CENPK1137D_1156,1.14135407206556,8.6505940763684,2.88893595093041e-18,5.65556658423019e-17
CENPK1137D_2502,1.07585338735799,8.96552696170563,3.085057890558e-18,6.01754564543749e-17
CENPK1137D_5269,-1.24915042940862,6.13188392077526,3.27660924214892e-18,6.36801883148073e-17
CENPK1137D_4636,-0.863634491574691,6.567946521228,3.7026570420599e-18,7.17005500852321e-17
CENPK1137D_2722,-0.783338972194558,7.7731034969668,3.8060958420479e-18,7.34384823623919e-17
CENPK1137D_5389,-1.03091220119608,7.42724873683071,4.70575769553715e-18,9.04719866625851e-17
CENPK1137D_197,0.985180803017497,6.34485695486869,5.25962082434605e-18,1.00759307506401e-16
CENPK1137D_987,0.716031046427047,6.0064469590914,5.51183235972237e-18,1.05215191379184e-16
CENPK1137D_4178,-0.848019671666161,5.55720389570693,6.87688901544123e-18,1.30807208080946e-16
CENPK1137D_399,-1.55091466663202,5.82476783182688,7.01301111051518e-18,1.32925058645948e-16
