genes,logFC,logCPM,PValue,FDR
YALI1_C26377g,1.74554530648278,10.2275763649603,6.13775822658969e-233,8.4204819244788e-231
YALI1_E26229g,-1.57580299430085,6.91027902621845,2.29221844401843e-232,3.07921344313142e-230
YALI1_C29506g,2.24193566499368,7.81546906833984,7.68726977072631e-230,1.01158194860496e-227
YALI1_D22568g,4.15045518320018,4.10373916580844,2.8923173414381e-227,3.72993244351858e-225
YALI1_D10458g,-1.6483248812688,9.5902138086495,7.27550866207785e-224,9.19852546138783e-222
YALI1_C28817g,1.95480816951412,5.21378790361903,3.525949511281e-223,4.37217739398843e-221
YALI1_E29433g,-1.92611097884892,6.47069508878962,7.9398095378001e-222,9.65960224523302e-220
YALI1_E37234g,2.11971137324409,8.28113724191875,4.40744217709922e-221,5.26281243665478e-219
YALI1_E23988g,-1.89360770737073,6.03208309290437,5.47785136438258e-221,6.42203374500707e-219
YALI1_B01698g,-1.85261034270874,8.07341270700408,1.47817174358373e-220,1.70200917904069e-218
YALI1_E22613g,-1.7590114076656,7.2405272835746,5.09919373861347e-217,5.76835109238239e-215
YALI1_E31154g,1.64721610054966,7.0857938736474,1.22385833213989e-216,1.36059284924793e-214
YALI1_F14090g,-2.0903501456428,5.23065365855512,1.67625014176269e-215,1.83194252781116e-213
YALI1_B11759g,-1.51872268210216,6.50096869411971,8.4111087130466e-214,9.03913816362074e-212
YALI1_A05254g,-1.49868726380086,6.25610319444786,1.00719189521714e-212,1.06465136727215e-210
YALI1_F28915g,4.87449422558331,6.7280338325756,4.22557732574027e-212,4.39460041876988e-210
YALI1_F24963g,2.73798982036999,4.51270797342954,5.24520142269681e-212,5.36842202754747e-210
YALI1_C21789g,-2.16318420265278,5.80368751025597,5.72789549329579e-211,5.77085470949551e-209
YALI1_A21871g,-3.02847506000033,6.85781896858989,5.88216160648827e-211,5.83510431363636e-209
YALI1_E32664g,-3.1082242899734,8.92291860696286,1.94998568575809e-210,1.90507692451033e-208
YALI1_F14495g,-2.06499800192925,10.8501976734597,2.40152188763714e-210,2.31119598977377e-208
YALI1_F26367g,5.03109861636992,6.59543646282816,1.75486287889216e-209,1.66402291810245e-207
YALI1_F22376g,-3.0173319604361,7.06860546836121,1.23935456841677e-206,1.15816786335527e-204
YALI1_C24124g,-2.78795918594406,10.4603189105029,2.00097368544203e-206,1.84318261767575e-204
YALI1_F37320g,2.50585196545972,7.79904796366806,2.04048517261369e-206,1.85310540746663e-204
YALI1_D11151g,-1.6059023086527,5.53211363781259,2.09238200441061e-206,1.87384432839439e-204
YALI1_A05795g,3.61202205493332,6.06200904254115,3.1915810366656e-204,2.81908418142737e-202
YALI1_B24129g,-1.88204719997845,5.25749739034989,3.22367465902343e-202,2.80895327045717e-200
YALI1_F26793g,3.30088202230864,8.04556771895267,3.59560595662538e-202,3.09126229444272e-200
YALI1_C24262g,-3.45049502219622,7.56990554599837,1.02285528878852e-200,8.67811960803732e-199
YALI1_E12847g,3.35097187487398,5.24371919655849,1.92672584560905e-200,1.61344522759573e-198
YALI1_C02332g,-1.84989965192935,6.176585017964,6.07265751065461e-200,5.02006354214114e-198
YALI1_D14893g,-1.9071925580515,6.74997643715964,3.18999821151648e-198,2.60368461618459e-196
YALI1_A21477g,5.80716649285001,6.12535217185749,2.20318500854655e-196,1.77576711688852e-194
YALI1_C04031g,2.5940729309101,9.04446178317626,1.61222739642026e-195,1.28341262371825e-193
YALI1_D04969g,-1.56064843234481,5.92118939232263,3.82225452732861e-194,3.00559721856279e-192
YALI1_D21256g,4.0559009173192,7.64683154977685,1.76960590920289e-193,1.37474926536629e-191
YALI1_D26006g,3.03330101527519,4.81098935841018,4.81027681636501e-193,3.69246010856209e-191
YALI1_D01234g,-2.28932522924329,6.09851951759244,8.08680691236147e-192,6.13455658481256e-190
YALI1_A15544g,6.04061755234603,7.97117747021908,2.62019061983879e-190,1.96453361822332e-188
YALI1_F17988g,-2.34031494393096,7.70870587189026,5.08144395382785e-190,3.76610926600942e-188
YALI1_E37982g,-2.542405037635,8.54109911831227,1.32872908202165e-188,9.73596036463138e-187
YALI1_A00204g,6.03352171224713,5.49883891345663,3.13375492930379e-188,2.27038784091582e-186
YALI1_D18251g,2.54761062376842,5.86070909937276,7.83123254878982e-187,5.61064305273298e-185
YALI1_B01839g,-1.50857596923238,6.90628919178473,6.067325898977e-184,4.29913377984656e-182
YALI1_A11079g,-2.33758816079074,7.71723048976412,8.94816766032426e-184,6.27149837758379e-182
YALI1_C02402g,-1.76684307587374,6.64384129657559,1.03886378513404e-183,7.2027889102627e-182
YALI1_E21983g,-1.83408988664161,6.86523306350481,1.1015007278979e-183,7.55582626966562e-182
YALI1_C25979g,-1.51929797799425,8.01451300089242,6.7078812084177e-183,4.55288610861867e-181
YALI1_F35274g,-1.81216375209872,7.32746798679298,6.77885836985351e-183,4.55313320508494e-181
YALI1_B07413g,2.4432285779299,6.92915068985162,5.50738797412973e-180,3.66099357290603e-178
YALI1_E19483g,-1.57937519317311,6.90647177729869,7.9615528012503e-180,5.23837678188387e-178
YALI1_B05832g,-1.77951179595268,7.93896847657045,4.79323043665669e-179,3.12189392480428e-177
YALI1_A03837g,1.77320833716312,9.73005854092518,1.51927130019044e-178,9.79626134362798e-177
YALI1_B25553g,-1.36677587454267,11.4238524668183,1.96369741869381e-178,1.25365554017205e-176
YALI1_D14986g,-2.35125046815696,8.92255352154398,2.90580137571625e-178,1.83692228143317e-176
YALI1_F36094g,2.81257910067805,5.39249448176416,8.77702864851039e-178,5.49459036170825e-176
YALI1_C29854g,-1.65656515432047,8.21835029992264,1.82036566206292e-177,1.12862671047901e-175
YALI1_F15641g,-4.01265992507208,3.19550208650019,3.84506979357682e-176,2.36123905037937e-174
YALI1_C32886g,-3.26826212787623,8.27181403866748,4.88280777247892e-176,2.97022118084378e-174
YALI1_B30214g,-1.37660366074961,7.07984528058613,8.51775743219993e-176,5.13294391802104e-174
YALI1_B13536g,-1.97294985403359,6.19850804431763,2.10244335818051e-175,1.25523655310629e-173
YALI1_F03136g,1.76821951535017,7.17259850138949,1.23959463246438e-174,7.33294145883517e-173
YALI1_C30287g,-1.70555561457632,6.57889136261445,1.20082653972165e-173,7.0390268437502e-172
YALI1_C10232g,-1.34075854981586,7.27198084837754,1.86292807302205e-173,1.08217659593209e-171
YALI1_F03215g,1.50704606543806,8.58973265161864,6.66689284616053e-172,3.83822545286099e-170
YALI1_C16347g,-1.80449341503278,5.54967617232089,1.87366056143873e-171,1.06914719470416e-169
YALI1_C00694g,-1.76911250979631,7.93333019064526,6.15851179494129e-171,3.48334070647205e-169
YALI1_D00888g,-1.85082172375756,7.99216231400426,9.67881239404752e-171,5.42686802754943e-169
YALI1_F12330g,-1.74243899870247,7.88855743292864,3.52217624584615e-169,1.95784417527724e-167
YALI1_D23067g,-1.90669073364802,9.29326375401978,1.34157884483625e-168,7.39359007820864e-167
YALI1_F19697g,-1.46595718810465,8.08319186650913,7.02550287242651e-168,3.83902055266154e-166
YALI1_D08734g,-1.52359022348791,5.90851009844257,2.86631330908241e-166,1.55310825352633e-164
YALI1_E20963g,1.87545853916419,7.88370212822078,4.10505860048591e-166,2.20578482132776e-164
YALI1_F36290g,-1.71576275950159,7.31677343166012,1.91568430183107e-165,1.02085391555428e-163
YALI1_E22238g,-2.17162791090141,10.6087690026491,1.9382904150128e-165,1.02443414721332e-163
YALI1_C07137g,-1.6757130673781,6.89995013173935,5.26161826686826e-165,2.75828573859891e-163
YALI1_A09626g,-1.31404776787047,6.87617318876646,1.36459392153433e-163,7.09588839197854e-162
YALI1_A08759g,-1.68808397204191,6.11141181882014,3.53873989667932e-163,1.82542358830306e-161
YALI1_C12121g,2.2242265818242,6.62738518010045,5.44138657846199e-163,2.78460798872404e-161
YALI1_A12225g,-1.54851382199443,7.52984901955002,7.44479347791032e-163,3.77984475161935e-161
YALI1_A12403g,-1.28920371407952,6.10456532011754,4.38943963254702e-162,2.21118021489556e-160
YALI1_A17957g,1.67684714447052,9.88646883919941,2.37692955619295e-161,1.18809626188621e-159
YALI1_E33459g,1.56068596861122,9.92837864783227,2.94904426054618e-161,1.4627259532309e-159
YALI1_C07081g,-1.65866731471402,5.08523977850979,8.50237182046402e-160,4.18498423651542e-158
YALI1_D13126g,-1.52529605813725,6.04693489050174,1.00623216453544e-159,4.91529166433677e-158
YALI1_A14568g,-1.47436368238057,6.87458883451265,4.85943826958048e-159,2.35591413250037e-157
YALI1_C09606g,-3.54538802188079,6.03471674736565,6.58470848076518e-159,3.16852240925178e-157
YALI1_C25621g,-1.96976037383093,4.85010257427857,1.74720406506308e-158,8.34516430483463e-157
YALI1_C09718g,-2.07270035889542,6.40405413137624,1.76267980300712e-158,8.35717600719846e-157
YALI1_E28903g,-1.93925955705542,6.38679400713603,4.44200465268665e-158,2.09066029200901e-156
YALI1_D25037g,1.56160786288293,7.01098329429168,4.53263067121143e-158,2.11785525854864e-156
YALI1_A20937g,-3.11044715966543,8.11122448370715,6.62931253556136e-157,3.07523793016544e-155
YALI1_F14239g,2.59910902155293,4.43497564015545,1.37156318497696e-156,6.31702815480819e-155
YALI1_A12772g,2.81815263610818,5.59517391212666,1.93217616184235e-156,8.83593751174433e-155
YALI1_E40640g,-2.23454051289584,6.0067974546244,3.2956904784269e-155,1.49652198626033e-153
YALI1_F10866g,5.59039337192663,9.27509794699119,3.22550889451398e-154,1.45441128334449e-152
YALI1_D32424g,-1.68362777485582,6.12630424147351,1.02758994730335e-153,4.60131943070277e-152
YALI1_A03757g,-1.35221292265689,7.02963387391467,1.25719520915465e-153,5.59061704043392e-152
YALI1_B12409g,-1.7751324153331,7.94489049162297,9.91511803878591e-153,4.37895076123915e-151
YALI1_E13541g,3.9889747746006,5.13526669048522,1.65751702235445e-152,7.27052364635474e-151
YALI1_B15587g,-1.57977006905953,6.66922128185049,4.08568763460174e-152,1.78003472080487e-150
YALI1_B26845g,3.16519079239488,3.40790824022774,2.80777900541784e-151,1.21507107563317e-149
YALI1_D25664g,1.79996509269293,4.86951001394167,7.74945947009912e-150,3.33123431087994e-148
YALI1_E31351g,-1.17168575816919,6.82900843334269,4.52420865828098e-149,1.93192698202621e-147
YALI1_F25885g,-2.52820716071038,5.29659686276228,8.08217901583202e-149,3.42854541408453e-147
YALI1_D01378g,1.79437136322744,7.49076964286445,1.27678810011644e-148,5.3808690650659e-147
YALI1_C06770g,-1.85124680754773,6.65368647130877,5.01980041327465e-148,2.10179695225941e-146
YALI1_C32667g,2.77557360021546,3.98919883736546,7.86059130614653e-148,3.27000598335696e-146
YALI1_A21175g,4.82047376820983,5.10709374364201,1.10711300626645e-147,4.57606709256799e-146
YALI1_F23551g,1.57292262614907,7.66833865898026,1.49219643876378e-146,6.12846027843875e-145
YALI1_D35575g,-1.48901908556393,7.44659302792096,2.36119074200261e-145,9.63604930660304e-144
YALI1_D19721g,2.22829301361503,6.46327208899964,1.36572675692923e-144,5.53849442055326e-143
YALI1_E24078g,2.08880600963694,6.89482813550088,5.76069957081364e-144,2.32156192703789e-142
YALI1_E01530g,-2.62944810993428,8.29789637976057,6.62426771388667e-144,2.65299864715163e-142
YALI1_E29665g,-1.41803281135035,7.53979810125402,7.1386958470465e-143,2.84137721121949e-141
YALI1_D08186g,2.486253631167,4.256331440645,1.91773776019814e-142,7.58624115199854e-141
YALI1_C28166g,-2.3545844302091,6.67754450750109,2.20862268448718e-142,8.68365796925202e-141
YALI1_D17370g,-1.30984967345652,6.15105093656687,3.89570871416646e-142,1.52239574478457e-140
YALI1_F15533g,-1.2229109513067,6.17217860733996,1.04807605417171e-141,4.07108096222842e-140
YALI1_D33820g,-1.54245589916756,6.54606605262383,5.08550040001463e-141,1.96355129217331e-139
YALI1_D23785g,-2.87945613104684,7.78128536299469,3.22149462555234e-140,1.23644031818818e-138
YALI1_E14350g,-2.37989838603048,4.52658850544068,1.32686614550101e-139,5.06250467821925e-138
YALI1_D19187g,1.95709485237,8.01835249688473,1.94486359169689e-138,7.37675319956561e-137
YALI1_E21364g,-3.35660254391858,3.86678481287647,4.24709878648877e-138,1.60147912136138e-136
YALI1_A10798g,2.16426029950111,6.77643861359015,9.04808600105614e-137,3.39198014737267e-135
YALI1_C00503g,-1.41868231384908,7.44799321654906,1.48526575434336e-136,5.53583444162194e-135
YALI1_F15357g,3.65447261477407,3.34398981984541,2.02616488597714e-136,7.50845470389689e-135
YALI1_C32352g,2.09665423182125,9.20428195121396,5.12175700024815e-136,1.88714795072001e-134
YALI1_D07344g,-1.22381774880669,7.12171464926979,1.04139986341759e-135,3.81531040870264e-134
YALI1_E40571g,1.32993041655801,5.88048094273631,2.76584497625457e-135,1.00758013598246e-133
YALI1_F11493g,-1.30129032607635,6.59683552496269,3.46720238506129e-135,1.25598432465591e-133
YALI1_C21891g,-1.1461683844373,5.82716657789305,8.65535807232171e-135,3.11786306426427e-133
YALI1_A09010g,1.67954991470322,7.21480137170205,6.76257219729445e-133,2.42250364045303e-131
YALI1_B24564g,-3.85235339784642,8.85768452734561,2.37836769738018e-132,8.47277067000408e-131
YALI1_B17292g,-1.75228870328749,5.59494665481244,4.05755494549381e-132,1.43753375211781e-130
YALI1_B14236g,-1.46349112274155,7.14256920495159,4.8253246428692e-131,1.70020181952025e-129
YALI1_E27600g,1.48663638302313,8.86115435030752,7.44361378071294e-131,2.60850117706723e-129
YALI1_E12614g,-1.47208483048961,6.29595099318665,1.07299641143896e-130,3.73982749240994e-129
YALI1_F13268g,-2.52439439108658,7.24998773696824,1.37657841294284e-130,4.77213849820183e-129
YALI1_D34119g,1.4302069098901,5.58304600926534,1.50531395540898e-130,5.19051571362413e-129
YALI1_D11722g,-1.48040124177691,7.13937120196262,4.01056709434239e-130,1.37553918214467e-128
YALI1_F08075g,1.439273056544,7.28318658883011,3.37828448647234e-129,1.15254912004093e-127
YALI1_A21852g,-3.87816113364288,2.77330242652015,1.87271957493603e-126,6.35541885220396e-125
YALI1_F30593g,1.11083007688225,8.5258644536404,6.54467478579959e-126,2.20942738318512e-124
YALI1_E02317g,-1.30490844610145,7.06324830731119,8.24477610182162e-126,2.76887064086176e-124
YALI1_F39494g,-2.42542627535627,3.95462718816616,1.91072006440856e-125,6.38358703383751e-124
YALI1_F13953g,3.63914757294824,2.86980789120893,2.22880589709727e-125,7.40790743530063e-124
YALI1_F04314g,1.69130162424412,5.89905215513297,4.87301660193931e-125,1.6113441563746e-123
YALI1_F18835g,-4.11299774466541,3.52049759998301,7.04657220820789e-125,2.31817844890431e-123
YALI1_F28333g,2.1363078623271,11.5260094754179,8.98817436381618e-125,2.94191615725313e-123
YALI1_B18572g,1.25411435495958,9.8960835264905,1.33548996227857e-124,4.34911074584454e-123
YALI1_E31865g,-1.16935429966519,7.77423712947933,1.54003467193039e-124,4.9900218917624e-123
YALI1_D25178g,-1.20266591434114,6.08486301868473,1.84335048113341e-124,5.9429619511741e-123
YALI1_B20153g,-1.25130567823719,8.5659105584145,6.96701867849043e-124,2.23499186263215e-122
YALI1_D18770g,-1.25047956679748,7.25501943350397,3.01026595256448e-123,9.60900735749295e-122
YALI1_F11093g,-1.54978579596752,5.39609188619363,6.80076317417933e-123,2.16016359345361e-121
YALI1_B19336g,1.41693551781511,5.73118434877625,7.79656116693407e-123,2.46432482374465e-121
YALI1_F05253g,4.28791034745833,4.68472107419856,9.07602292482696e-123,2.85474125947728e-121
YALI1_E38034g,1.49399813517512,8.61334870132424,1.09801314251422e-122,3.43688773928723e-121
YALI1_B13328g,1.71778959349401,7.24640758085006,3.7565960406648e-122,1.1701705927636e-120
YALI1_E41325g,-1.82611648955239,6.97398533158636,9.40245773117908e-122,2.91476189666551e-120
YALI1_F09161g,-3.70116820917116,2.58697681707427,7.08328616419237e-121,2.1853124012781e-119
YALI1_E15398g,-1.44176867306466,8.82245869406967,1.02400105462502e-120,3.14417085724864e-119
YALI1_E33024g,-1.29141036695624,6.12265601430214,1.96473535094877e-120,6.00408224782829e-119
YALI1_D10721g,1.22637382287995,6.71539756195313,2.39062861030761e-120,7.27111947135069e-119
YALI1_A04119g,-1.13247336974186,6.4187843714567,6.83844552138103e-120,2.07015477567441e-118
YALI1_A07575g,-1.63728330185914,8.1586830419087,7.22418332684103e-120,2.17670720053602e-118
YALI1_E24052g,2.75425032348598,4.35897694362857,2.32831183786104e-119,6.98276964210605e-118
YALI1_C32461g,-1.25430589324994,7.75267923821281,4.19863677001185e-119,1.25337082838132e-117
YALI1_A07632g,-3.02273311066809,3.36153722550985,4.48089350750136e-119,1.33146549937183e-117
YALI1_F30061g,1.82080612782346,7.50374579741917,5.52648799260932e-119,1.63462360441949e-117
YALI1_C08983g,-1.97519301183419,7.0482411313516,7.55584889108848e-119,2.22466272373235e-117
YALI1_F22935g,1.34008073684797,6.65513311275948,4.61243807833426e-118,1.35186366950452e-116
YALI1_F23109g,-1.35601071500552,7.24580113135519,9.0424565805575e-118,2.6382696846803e-116
YALI1_C05636g,-1.2581595920842,6.6342591090975,1.91899597854483e-117,5.57373246380948e-116
YALI1_D16206g,-1.59519171607676,5.04605516856607,8.77819413987664e-117,2.53819712170065e-115
YALI1_B14492g,-1.61033333477672,6.64521480833921,1.64425040138666e-116,4.73309222684873e-115
YALI1_E23961g,1.22044813520821,6.80996916793364,3.85123231303104e-116,1.10367759797441e-114
YALI1_E18441g,-1.41826681804408,12.0053401475347,6.75799471776426e-116,1.92812167876743e-114
YALI1_E07259g,3.62122139736734,3.3453421446275,9.06342148656403e-116,2.574490825787e-114
YALI1_B25833g,1.66953777366261,9.46273837950815,5.18874345061954e-115,1.46741306006995e-113
YALI1_D13341g,2.86209047441731,4.22798078427314,6.68829064146349e-115,1.88323572297627e-113
YALI1_E37387g,-1.22872258212125,6.18177609666328,7.61938014980378e-115,2.1360766611276e-113
YALI1_B19388g,-1.25583139732883,6.44267152296969,8.21016555654804e-115,2.29173798738622e-113
YALI1_F39001g,-1.22488690998216,6.57906946826482,1.12905525891219e-114,3.13799496097663e-113
YALI1_D21327g,2.40456192278721,4.79187775331211,4.77383133466316e-114,1.32110147836515e-112
YALI1_F17082g,1.25761267357018,7.99400561953382,6.21951350007211e-114,1.71382149779765e-112
YALI1_C00999g,-1.07242617461044,7.23091838851846,8.19916087294378e-114,2.2497101833507e-112
YALI1_C09137g,-1.72809435913359,4.79311853879283,4.87162132182977e-113,1.33102602894739e-111
YALI1_F33951g,-1.20369910842402,6.40700082742021,1.49904035202206e-112,4.07840176786424e-111
YALI1_F24359g,-1.13994317173509,7.0330686269913,1.57867475517487e-112,4.2770146308267e-111
YALI1_D11115g,-1.3128134545056,6.85041399850923,2.26291373250247e-112,6.10513294860918e-111
YALI1_B28150g,1.21312763707344,9.36018048461239,3.3043962878609e-112,8.87781136005294e-111
YALI1_C18892g,-1.36392304610219,5.80298214400272,1.38238922386565e-111,3.69860818069946e-110
YALI1_D10264g,-1.91652111837552,8.28024658400221,2.23718363489999e-111,5.96089259414674e-110
YALI1_E01463g,1.42438520211433,6.21776459986266,2.65363433814723e-111,7.04141325612072e-110
YALI1_E26257g,-9.05109776956621,9.58757802172532,1.15862786205105e-110,3.06181657971523e-109
YALI1_F07318g,-1.21351070798148,6.2360888068763,1.3855295577899e-110,3.64648758719563e-109
YALI1_F03120g,-1.70826458997553,5.24315690437242,1.820158296154e-110,4.77088646081342e-109
YALI1_F04938g,-1.50462386896792,5.55295701067225,1.86398990153859e-110,4.86599469033231e-109
YALI1_C01596g,-1.33178608791794,5.80246966808109,2.45596718600152e-110,6.38551468360394e-109
YALI1_E20099g,-1.44539671051496,6.98615281622851,2.59140605056964e-110,6.7105968731217e-109
YALI1_A12411g,-1.16805174272845,6.36562664576084,4.57862391220891e-110,1.18091867943692e-108
YALI1_C07451g,-1.51293214581747,7.95540093467166,9.03256026884146e-110,2.32039635910318e-108
YALI1_F06351g,-1.53789673154969,8.49681857122252,2.36079583090012e-109,6.04063949112856e-108
YALI1_C08040g,1.06176997991508,6.11882025308892,3.05010076451004e-109,7.77353744251413e-108
YALI1_C05423g,1.18299062664778,6.22906697095115,6.61190273846269e-109,1.67848617549636e-107
YALI1_B13586g,-1.23858867710125,6.40359103851507,1.2356579565043e-108,3.1245186288391e-107
YALI1_E10899g,1.81534106909873,6.55251011160885,1.36207586002074e-108,3.43072857242724e-107
YALI1_E13280g,-1.10040430183596,5.68962326214826,2.36015318967605e-108,5.92150496771641e-107
YALI1_F39108g,-1.2173521385741,6.24026414125195,6.43085688074084e-108,1.60721570414794e-106
YALI1_D17268g,-1.48887046964642,5.37334100409941,9.25391992050903e-108,2.30383303658078e-106
YALI1_B23443g,-2.60304047035016,3.27051492790823,1.51296672754095e-107,3.75215748430155e-106
YALI1_F24197g,-1.84437438105394,8.57894374662917,2.39962379507204e-107,5.92826598874503e-106
YALI1_E32946g,-1.54078869872316,6.89276021499555,3.1247228095823e-107,7.69015750999492e-106
YALI1_D12056g,-1.16466303225906,5.98303305920103,3.40329872943218e-107,8.34390502181699e-106
YALI1_A08073g,2.57507388054888,4.11363113554713,4.63690329010591e-107,1.13252850055314e-105
YALI1_E32315g,3.61783789347807,6.48658827785204,8.75126558492331e-107,2.12936454685228e-105
YALI1_E27441g,1.40485465869658,11.9814491422489,3.40142025448806e-106,8.2452472935861e-105
YALI1_D05901g,-1.70544715531492,4.29644578982335,6.82916820086304e-106,1.64923133180393e-104
YALI1_C07562g,-1.69382125797033,7.21859045476495,8.26067985633872e-106,1.98749491468926e-104
YALI1_B13948g,-1.45520007411024,9.74432352167823,4.2427126555774e-105,1.01698926405811e-103
YALI1_F12080g,-1.19574036910426,5.82513680498262,4.29644405846821e-105,1.0260544921853e-103
YALI1_C30235g,1.61041351114054,5.72572044833231,7.96150945223221e-105,1.89431044088536e-103
YALI1_B24351g,1.73079707100801,5.98262308566413,3.52137967599722e-104,8.34774123192281e-103
YALI1_E31005g,-4.04280744852104,8.78316291132284,6.02435933432382e-104,1.42289629991648e-102
YALI1_F14958g,1.06463208318612,7.18793402084493,1.54025267049169e-103,3.61366207477049e-102
YALI1_E13287g,-1.17580895090288,7.46289614670552,1.54118652382426e-103,3.61366207477049e-102
YALI1_F07990g,-1.51936147276833,6.7937204676037,1.7243892513957e-103,4.02857314963749e-102
YALI1_C04067g,-1.33340508650985,8.7809889650502,1.801387443239e-103,4.19326578844948e-102
YALI1_F39128g,-1.31000282494334,6.55346719668112,5.65263843910404e-103,1.31108678616341e-101
YALI1_C00230g,-1.30493922163848,9.1601665926794,1.19180773830723e-102,2.75440010631004e-101
YALI1_A05571g,-1.25975669055355,5.22343428439062,1.45822346547881e-102,3.35808032335976e-101
YALI1_C32184g,1.17353304789177,10.2184323344393,1.87628681163525e-102,4.30544390086267e-101
YALI1_A21372g,1.88252451836641,6.1484849711341,4.32639216333514e-102,9.89240307417907e-101
YALI1_F27041g,-1.20567692730096,6.56277000713656,5.02086924688586e-102,1.1439775584424e-100
YALI1_F31947g,-1.09344628270062,6.47180407487349,1.59479024634034e-101,3.60814298540439e-100
YALI1_D18727g,-1.52793538076694,7.48891632742085,3.3943789449075e-101,7.652781621246e-100
YALI1_B08721g,1.29719247847064,5.39935010702934,1.48973788535782e-100,3.34697905393283e-99
YALI1_F12138g,1.15442200265302,9.85440155190176,2.523042715357e-100,5.64881230160483e-99
YALI1_E01033g,-1.17838274137041,5.90211094206266,5.59804119238646e-100,1.24900240859889e-98
YALI1_A21617g,1.23486724290185,6.73772100929123,1.00610235734408e-99,2.23701655177746e-98
YALI1_F12810g,2.87831420073159,4.16469531062759,1.31452938912692e-99,2.91274415845031e-98
YALI1_D29335g,-1.10292156606369,8.25355231326673,1.87659954711898e-99,4.14394310952848e-98
YALI1_E01649g,-1.02723429975995,5.95619646574467,2.55821141983284e-99,5.62981134303146e-98
YALI1_C01590g,-1.46940757701804,4.65032548105147,2.93736739340584e-99,6.44222617438125e-98
YALI1_A22157g,-1.43119466413327,6.28894053830392,3.77603947793895e-99,8.2535262894069e-98
YALI1_F11449g,1.25517194047544,5.50607982232513,6.76655104401605e-99,1.47401084904782e-97
YALI1_F29196g,-1.40832536846667,5.81042880790737,1.04625748481189e-98,2.27147079530879e-97
YALI1_B04831g,-1.83638380797985,5.00852453894243,1.49341129420974e-98,3.23138121646456e-97
YALI1_A06229g,1.6406400608143,6.9676440589249,4.55006973230189e-98,9.81232429226842e-97
